"country","region","region_code","start_date","end_date","days","year","month","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change","total_deaths_per_7_days","covid_deaths_per_7_days","expected_deaths_per_7_days","excess_deaths_per_7_days","non_covid_deaths_per_7_days","covid_deaths_per_100k_per_7_days","excess_deaths_per_100k_per_7_days"
"US","Butler County, AL","US1013",2020-01-01,2020-01-31,30,2020,"1",0,31,0,25.4287135278517,5.57128647214827,31,NA,Inf,0.21909431108444,7.23333333333333,0,5.93336648983207,1.29996684350126,7.23333333333333,NA,Inf
"US","Butler County, AL","US1013",2020-02-01,2020-02-29,28,2020,"2",0,25,0,22.5038363296989,2.49616367030114,25,NA,Inf,0.110921695027034,6.25,0,5.62595908242471,0.624040917575286,6.25,NA,Inf
"US","Butler County, AL","US1013",2020-03-01,2020-03-31,30,2020,"3",0,27,0,24.5144562334223,2.48554376657767,27,NA,Inf,0.101390940223628,6.3,0,5.72003978779854,0.579960212201456,6.3,NA,Inf
"US","Butler County, AL","US1013",2020-04-01,2020-04-30,29,2020,"4",0,28,0,24.4706410256416,3.52935897435841,28,NA,Inf,0.144228300789512,6.75862068965517,0,5.90670645446521,0.851914235189961,6.75862068965517,NA,Inf
"US","Butler County, AL","US1013",2020-05-01,2020-05-31,30,2020,"5",0,39,0,19.3144562334223,19.6855437665777,39,NA,Inf,1.01921294229931,9.1,0,4.50670645446521,4.59329354553479,9.1,NA,Inf
"US","Butler County, AL","US1013",2020-06-01,2020-06-30,29,2020,"6",0,20,0,22.8706410256416,-2.87064102564159,20,NA,-Inf,-0.125516421792601,4.82758620689655,0,5.52049955791349,-0.692913351016935,4.82758620689655,NA,-Inf
"US","Butler County, AL","US1013",2020-07-01,2020-07-31,30,2020,"7",0,32,0,23.3144562334223,8.68554376657767,32,NA,Inf,0.372538980948934,7.46666666666667,0,5.44003978779854,2.02662687886812,7.46666666666667,NA,Inf
"US","Butler County, AL","US1013",2020-08-01,2020-08-31,30,2020,"8",0,21,0,20.5144562334223,0.485543766577671,21,NA,Inf,0.0236683712720895,4.9,0,4.78670645446521,0.11329354553479,4.9,NA,Inf
"US","Butler County, AL","US1013",2020-09-01,2020-09-30,29,2020,"9",0,25,0,25.2706410256416,-0.270641025641584,25,NA,-Inf,-0.0107097016402145,6.03448275862069,0,6.09980990274107,-0.0653271441203824,6.03448275862069,NA,-Inf
"US","Butler County, AL","US1013",2020-10-01,2020-10-31,30,2020,"10",0,14,0,22.2835322723261,-8.28353227232606,14,NA,-Inf,-0.371733357669394,3.26666666666667,0,5.19949086354275,-1.93282419687608,3.26666666666667,NA,-Inf
"US","Butler County, AL","US1013",2020-11-01,2020-11-30,29,2020,"11",0,29,0,26.2706410256416,2.72935897435841,29,NA,Inf,0.103893885638132,7,0,6.3411892130859,0.658810786914099,7,NA,Inf
"US","Butler County, AL","US1013",2020-12-01,2020-12-31,30,2020,"12",0,21,0,25.5144562334223,-4.51445623342234,21,NA,-Inf,-0.176937191689341,4.9,0,5.95337312113188,-1.05337312113188,4.9,NA,-Inf
"US","Butler County, AL","US1013",2021-01-01,2021-01-31,30,2021,"1",0,29,0,25.8668656056591,3.13313439434091,29,NA,Inf,0.121125398109907,6.76666666666667,0,6.03560197465379,0.73106469201288,6.76666666666667,NA,Inf
"US","Butler County, AL","US1013",2021-02-01,2021-02-28,27,2021,"2",0,27,0,22.0944647593791,4.90553524062092,27,NA,Inf,0.222025529653916,7,0,5.72819456724643,1.27180543275357,7,NA,Inf
"US","Butler County, AL","US1013",2021-03-01,2021-03-31,30,2021,"3",0,25,0,24.9526083112297,0.0473916887703147,25,NA,Inf,0.00189926793140049,5.83333333333333,0,5.82227527262026,0.0110580607130734,5.83333333333333,NA,Inf
"US","Butler County, AL","US1013",2021-04-01,2021-04-30,29,2021,"4",0,20,0,24.8941880341887,-4.8941880341887,20,NA,-Inf,-0.196599625079846,4.82758620689655,0,6.00894193928693,-1.18135573239038,4.82758620689655,NA,-Inf
"US","Butler County, AL","US1013",2021-05-01,2021-05-31,30,2021,"5",0,30,0,19.7526083112297,10.2473916887703,30,NA,Inf,0.518786761085345,7,0,4.60894193928693,2.39105806071307,7,NA,Inf
"US","Butler County, AL","US1013",2021-06-01,2021-06-30,29,2021,"6",0,20,0,23.2941880341887,-3.2941880341887,20,NA,-Inf,-0.14141673576919,4.82758620689655,0,5.6227350427352,-0.795148835838651,4.82758620689655,NA,-Inf
"US","Butler County, AL","US1013",2021-07-01,2021-07-31,30,2021,"7",0,26,0,23.7526083112297,2.24739168877032,26,NA,Inf,0.0946166273329991,6.06666666666667,0,5.54227527262026,0.524391394046407,6.06666666666667,NA,Inf
"US","Butler County, AL","US1013",2021-08-01,2021-08-31,30,2021,"8",0,36,0,20.9526083112297,15.0473916887703,36,NA,Inf,0.718163174019035,8.4,0,4.88894193928693,3.51105806071307,8.4,NA,Inf
"US","Butler County, AL","US1013",2021-09-01,2021-09-30,29,2021,"9",0,26,0,25.6941880341887,0.305811965811309,26,NA,Inf,0.0119019898743014,6.27586206896552,0,6.20204538756279,0.0738166814027297,6.27586206896552,NA,Inf
"US","Butler County, AL","US1013",2021-10-01,2021-10-31,30,2021,"10",0,20,0,22.7216843501334,-2.72168435013341,20,NA,-Inf,-0.119783564818223,4.66666666666667,0,5.30172634836446,-0.635059681697795,4.66666666666667,NA,-Inf
"US","Butler County, AL","US1013",2021-11-01,2021-11-30,29,2021,"11",0,19,0,26.6941880341887,-7.6941880341887,19,NA,-Inf,-0.288234578415883,4.58620689655172,0,6.44342469790762,-1.85721780135589,4.58620689655172,NA,-Inf
"US","Butler County, AL","US1013",2021-12-01,2021-12-31,30,2021,"12",0,31,0,25.9526083112297,5.04739168877031,31,NA,Inf,0.194484948419859,7.23333333333333,0,6.05560860595359,1.17772472737974,7.23333333333333,NA,Inf
"US","Butler County, AL","US1013",2022-01-01,2022-01-31,30,2022,"1",0,31,0,26.3050176834665,4.69498231653345,31,NA,Inf,0.178482385871361,7.23333333333333,0,6.13783745947553,1.09549587385781,7.23333333333333,NA,Inf
"US","Butler County, AL","US1013",2022-02-01,2022-02-28,27,2022,"2",0,32,0,22.4888016294058,9.5111983705942,32,NA,Inf,0.422930422319951,8.2962962962963,0,5.83043005206817,2.46586624422813,8.2962962962963,NA,Inf
"US","Butler County, AL","US1013",2022-03-01,2022-03-31,30,2022,"3",0,30,0,25.3907603890371,4.60923961096286,30,NA,Inf,0.181532161319319,7,0,5.924510757442,1.075489242558,7,NA,Inf
"US","Butler County, AL","US1013",2022-04-01,2022-04-30,29,2022,"4",0,33,0,25.3177350427359,7.68226495726409,33,NA,Inf,0.303434132014438,7.96551724137931,0,6.11117742410867,1.85433981727064,7.96551724137931,NA,Inf
